Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_68_0012.c3d,Event6,347.0,423.0,350.0,433.0,116.0,116.0,76.0,83.0,40.0,33.0
TF_68_0012.c3d,Event7,408.0,477.0,411.0,483.0,114.0,115.0,69.0,72.0,45.0,43.0
TF_68_0012.c3d,Event8,463.0,,466.0,,,,,,,
TF_68_0012.c3d,Event9,522.0,,526.0,,,,,,,
TF_69_0013.c3d,Event1,18.0,102.0,9.0,116.0,131.0,141.0,84.0,107.0,47.0,34.0
TF_69_0013.c3d,Event2,81.0,168.0,82.0,189.0,146.0,147.0,87.0,107.0,59.0,40.0
TF_69_0013.c3d,Event3,149.0,253.0,150.0,234.0,153.0,144.0,104.0,84.0,49.0,60.0
TF_69_0013.c3d,Event4,227.0,322.0,229.0,303.0,140.0,142.0,95.0,74.0,45.0,68.0
TF_69_0013.c3d,Event5,302.0,391.0,294.0,380.0,135.0,144.0,89.0,86.0,46.0,58.0
TF_69_0013.c3d,Event6,367.0,458.0,371.0,464.0,135.0,133.0,91.0,93.0,44.0,40.0
TF_69_0013.c3d,Event7,437.0,,438.0,,,,,,,
TF_69_0013.c3d,Event8,502.0,,504.0,,,,,,,
TF_69_0014.c3d,Event1,29.0,119.0,31.0,104.0,139.0,141.0,90.0,73.0,49.0,68.0
TF_69_0014.c3d,Event2,103.0,194.0,96.0,198.0,140.0,139.0,91.0,102.0,49.0,37.0
TF_69_0014.c3d,Event3,168.0,261.0,172.0,268.0,137.0,136.0,93.0,96.0,44.0,40.0
TF_69_0014.c3d,Event4,243.0,330.0,235.0,310.0,135.0,144.0,87.0,75.0,48.0,69.0
TF_69_0014.c3d,Event5,305.0,398.0,308.0,397.0,141.0,140.0,93.0,89.0,48.0,51.0
TF_69_0014.c3d,Event6,378.0,471.0,379.0,477.0,144.0,143.0,93.0,98.0,51.0,45.0
TF_69_0014.c3d,Event7,446.0,,448.0,,,,,,,
TF_69_0014.c3d,Event8,522.0,,522.0,,,,,,,
TF_69_0015.c3d,Event1,62.0,150.0,63.0,154.0,136.0,137.0,88.0,91.0,48.0,46.0
TF_69_0015.c3d,Event2,128.0,217.0,130.0,223.0,134.0,134.0,89.0,93.0,45.0,41.0
TF_69_0015.c3d,Event3,198.0,283.0,200.0,291.0,132.0,132.0,85.0,91.0,47.0,41.0
TF_69_0015.c3d,Event4,262.0,350.0,264.0,360.0,135.0,134.0,88.0,96.0,47.0,38.0
TF_69_0015.c3d,Event5,330.0,418.0,332.0,422.0,135.0,134.0,88.0,90.0,47.0,44.0
TF_69_0015.c3d,Event6,397.0,483.0,398.0,471.0,130.0,132.0,86.0,73.0,44.0,59.0
TF_69_0015.c3d,Event7,465.0,552.0,466.0,560.0,138.0,138.0,87.0,94.0,51.0,44.0
TF_69_0015.c3d,Event8,527.0,,530.0,,,,,,,
TF_69_0015.c3d,Event9,603.0,,604.0,,,,,,,
TF_70_0017.c3d,Event1,80.0,196.0,79.0,179.0,160.0,168.0,116.0,100.0,44.0,68.0
TF_70_0017.c3d,Event2,160.0,283.0,167.0,298.0,156.0,157.0,123.0,131.0,33.0,26.0
TF_70_0017.c3d,Event3,240.0,354.0,247.0,338.0,163.0,156.0,114.0,91.0,49.0,65.0
TF_70_0017.c3d,Event4,316.0,445.0,324.0,470.0,173.0,172.0,129.0,146.0,44.0,26.0
TF_70_0017.c3d,Event5,403.0,548.0,403.0,547.0,206.0,218.0,145.0,144.0,61.0,74.0
TF_70_0017.c3d,Event6,489.0,645.0,496.0,647.0,198.0,188.0,156.0,151.0,42.0,37.0
TF_70_0017.c3d,Event7,609.0,742.0,621.0,727.0,189.0,178.0,133.0,106.0,56.0,72.0
TF_70_0017.c3d,Event8,687.0,825.0,684.0,803.0,178.0,180.0,138.0,119.0,40.0,61.0
TF_70_0017.c3d,Event9,798.0,900.0,799.0,889.0,177.0,164.0,102.0,90.0,75.0,74.0
TF_70_0017.c3d,Event10,865.0,1004.0,864.0,1006.0,177.0,177.0,139.0,142.0,38.0,35.0
TF_70_0017.c3d,Event11,975.0,1073.0,963.0,1093.0,164.0,173.0,98.0,130.0,66.0,43.0
TF_70_0017.c3d,Event12,1042.0,1181.0,1041.0,1189.0,178.0,177.0,139.0,148.0,39.0,29.0
TF_70_0017.c3d,Event13,1139.0,1255.0,1136.0,1267.0,176.0,165.0,116.0,131.0,60.0,34.0
TF_70_0017.c3d,Event14,1220.0,1349.0,1218.0,1371.0,168.0,177.0,129.0,153.0,39.0,24.0
TF_70_0017.c3d,Event15,1315.0,1432.0,1301.0,1455.0,165.0,176.0,117.0,154.0,48.0,22.0
TF_70_0017.c3d,Event16,1388.0,1522.0,1395.0,1538.0,175.0,174.0,134.0,143.0,41.0,31.0
TF_70_0017.c3d,Event17,1480.0,,1477.0,,,,,,,
TF_70_0017.c3d,Event18,1563.0,,1569.0,,,,,,,
TF_70_0018.c3d,Event1,20.0,144.0,19.0,125.0,167.0,180.0,124.0,106.0,43.0,74.0
TF_70_0018.c3d,Event2,122.0,242.0,116.0,232.0,166.0,183.0,120.0,116.0,46.0,67.0
TF_70_0018.c3d,Event3,187.0,325.0,199.0,317.0,184.0,177.0,138.0,118.0,46.0,59.0
TF_70_0018.c3d,Event4,288.0,408.0,299.0,429.0,158.0,152.0,120.0,130.0,38.0,22.0
TF_70_0018.c3d,Event5,371.0,493.0,376.0,486.0,166.0,173.0,122.0,110.0,44.0,63.0
TF_70_0018.c3d,Event6,446.0,568.0,451.0,560.0,165.0,171.0,122.0,109.0,43.0,62.0
TF_70_0018.c3d,Event7,537.0,648.0,549.0,640.0,157.0,150.0,111.0,91.0,46.0,59.0
TF_70_0018.c3d,Event8,611.0,728.0,622.0,707.0,159.0,154.0,117.0,85.0,42.0,69.0
TF_70_0018.c3d,Event9,694.0,802.0,699.0,787.0,152.0,160.0,108.0,88.0,44.0,72.0
TF_70_0018.c3d,Event10,770.0,886.0,776.0,864.0,157.0,155.0,116.0,88.0,41.0,67.0
TF_70_0018.c3d,Event11,846.0,962.0,859.0,952.0,161.0,153.0,116.0,93.0,45.0,60.0
TF_70_0018.c3d,Event12,927.0,1033.0,931.0,1023.0,152.0,156.0,106.0,92.0,46.0,64.0
TF_70_0018.c3d,Event13,1007.0,1118.0,1012.0,1108.0,158.0,157.0,111.0,96.0,47.0,61.0
TF_70_0018.c3d,Event14,1079.0,1197.0,1087.0,1180.0,176.0,171.0,118.0,93.0,58.0,78.0
TF_70_0018.c3d,Event15,1165.0,1285.0,1169.0,1270.0,172.0,181.0,120.0,101.0,52.0,80.0
TF_70_0018.c3d,Event16,1255.0,1367.0,1258.0,1360.0,159.0,167.0,112.0,102.0,47.0,65.0
TF_70_0018.c3d,Event17,1337.0,1452.0,1350.0,1442.0,156.0,154.0,115.0,92.0,41.0,62.0
TF_70_0018.c3d,Event18,1414.0,1538.0,1425.0,1554.0,161.0,,124.0,129.0,37.0,
TF_70_0018.c3d,Event19,1493.0,,1504.0,,,,,,,
TF_70_0018.c3d,Event20,1575.0,,,,,,,,,
TF_70_0019.c3d,Event1,68.0,207.0,92.0,200.0,172.0,149.0,139.0,108.0,33.0,41.0
TF_70_0019.c3d,Event2,165.0,274.0,166.0,282.0,149.0,149.0,109.0,116.0,40.0,33.0
TF_70_0019.c3d,Event3,240.0,355.0,241.0,,152.0,152.0,115.0,,37.0,
TF_70_0019.c3d,Event4,314.0,427.0,315.0,418.0,149.0,162.0,113.0,103.0,36.0,59.0
TF_70_0019.c3d,Event5,392.0,508.0,393.0,513.0,164.0,174.0,116.0,120.0,48.0,54.0
TF_70_0019.c3d,Event6,463.0,597.0,477.0,575.0,183.0,178.0,134.0,98.0,49.0,80.0
TF_70_0019.c3d,Event7,556.0,682.0,567.0,687.0,169.0,169.0,126.0,120.0,43.0,49.0
TF_70_0019.c3d,Event8,646.0,753.0,655.0,760.0,175.0,154.0,107.0,105.0,68.0,49.0
TF_70_0019.c3d,Event9,725.0,845.0,736.0,824.0,154.0,147.0,120.0,88.0,34.0,59.0
TF_70_0019.c3d,Event10,821.0,909.0,809.0,902.0,130.0,154.0,88.0,93.0,42.0,61.0
TF_70_0019.c3d,Event11,879.0,992.0,883.0,980.0,148.0,155.0,113.0,97.0,35.0,58.0
TF_70_0019.c3d,Event12,951.0,1058.0,963.0,1063.0,175.0,139.0,107.0,100.0,68.0,39.0
TF_70_0019.c3d,Event13,1027.0,,1038.0,,,,,,,
TF_70_0019.c3d,Event14,1126.0,,1102.0,,,,,,,
TF_71_0034.c3d,Event1,142.0,190.0,140.0,193.0,93.0,93.0,48.0,53.0,45.0,40.0
TF_71_0034.c3d,Event2,187.0,239.0,185.0,241.0,97.0,93.0,52.0,56.0,45.0,37.0
TF_71_0034.c3d,Event3,235.0,288.0,233.0,290.0,98.0,98.0,53.0,57.0,45.0,41.0
TF_71_0034.c3d,Event4,284.0,340.0,278.0,340.0,99.0,99.0,56.0,62.0,43.0,37.0
TF_71_0034.c3d,Event5,333.0,386.0,331.0,389.0,94.0,92.0,53.0,58.0,41.0,34.0
TF_71_0034.c3d,Event6,383.0,434.0,377.0,434.0,94.0,97.0,51.0,57.0,43.0,40.0
TF_71_0034.c3d,Event7,427.0,481.0,423.0,483.0,100.0,102.0,54.0,60.0,46.0,42.0
TF_71_0034.c3d,Event8,477.0,,474.0,,,,,,,
TF_71_0034.c3d,Event9,527.0,,525.0,,,,,,,
TF_71_0035.c3d,Event1,62.0,114.0,62.0,120.0,94.0,99.0,52.0,58.0,42.0,41.0
TF_71_0035.c3d,Event2,109.0,162.0,111.0,169.0,94.0,94.0,53.0,58.0,41.0,36.0
TF_71_0035.c3d,Event3,156.0,210.0,161.0,213.0,96.0,93.0,54.0,52.0,42.0,41.0
TF_71_0035.c3d,Event4,203.0,260.0,205.0,265.0,101.0,101.0,57.0,60.0,44.0,41.0
TF_71_0035.c3d,Event5,252.0,310.0,254.0,314.0,103.0,102.0,58.0,60.0,45.0,42.0
TF_71_0035.c3d,Event6,304.0,359.0,306.0,366.0,98.0,98.0,55.0,60.0,43.0,38.0
TF_71_0035.c3d,Event7,355.0,409.0,356.0,413.0,98.0,98.0,54.0,57.0,44.0,41.0
TF_71_0035.c3d,Event8,402.0,457.0,404.0,463.0,94.0,95.0,55.0,59.0,39.0,36.0
TF_71_0035.c3d,Event9,453.0,508.0,454.0,507.0,99.0,101.0,55.0,53.0,44.0,48.0
TF_71_0035.c3d,Event10,496.0,,499.0,,,,,,,
TF_71_0035.c3d,Event11,552.0,,555.0,,,,,,,
TF_71_0036.c3d,Event1,95.0,151.0,97.0,155.0,94.0,93.0,56.0,58.0,38.0,35.0
TF_71_0036.c3d,Event2,147.0,196.0,144.0,201.0,90.0,95.0,49.0,57.0,41.0,38.0
TF_71_0036.c3d,Event3,189.0,243.0,190.0,247.0,97.0,95.0,54.0,57.0,43.0,38.0
TF_71_0036.c3d,Event4,237.0,289.0,239.0,296.0,95.0,94.0,52.0,57.0,43.0,37.0
TF_71_0036.c3d,Event5,286.0,337.0,285.0,342.0,95.0,96.0,51.0,57.0,44.0,39.0
TF_71_0036.c3d,Event6,332.0,385.0,333.0,390.0,94.0,96.0,53.0,57.0,41.0,39.0
TF_71_0036.c3d,Event7,381.0,432.0,381.0,435.0,96.0,94.0,51.0,54.0,45.0,40.0
TF_71_0036.c3d,Event8,426.0,481.0,429.0,487.0,97.0,97.0,55.0,58.0,42.0,39.0
TF_71_0036.c3d,Event9,477.0,530.0,475.0,532.0,97.0,100.0,53.0,57.0,44.0,43.0
TF_71_0036.c3d,Event10,523.0,,526.0,,,,,,,
TF_71_0036.c3d,Event11,574.0,,575.0,,,,,,,
