Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_13_0008.c3d,Event6,383.0,444.0,387.0,447.0,101.0,102.0,61.0,60.0,40.0,42.0
TF_13_0008.c3d,Event7,435.0,,438.0,,,,,,,
TF_13_0008.c3d,Event8,484.0,,489.0,,,,,,,
TF_13_0009.c3d,Event1,96.0,156.0,100.0,159.0,100.0,102.0,60.0,59.0,40.0,43.0
TF_13_0009.c3d,Event2,146.0,207.0,151.0,205.0,105.0,103.0,61.0,54.0,44.0,49.0
TF_13_0009.c3d,Event3,196.0,259.0,202.0,263.0,106.0,102.0,63.0,61.0,43.0,41.0
TF_13_0009.c3d,Event4,251.0,308.0,254.0,308.0,96.0,99.0,57.0,54.0,39.0,45.0
TF_13_0009.c3d,Event5,302.0,357.0,304.0,360.0,97.0,99.0,55.0,56.0,42.0,43.0
TF_13_0009.c3d,Event6,347.0,408.0,353.0,415.0,103.0,101.0,61.0,62.0,42.0,39.0
TF_13_0009.c3d,Event7,399.0,,403.0,,,,,,,
TF_13_0009.c3d,Event8,450.0,,454.0,,,,,,,
TF_13_0010.c3d,Event1,88.0,149.0,94.0,154.0,104.0,103.0,61.0,60.0,43.0,43.0
TF_13_0010.c3d,Event2,140.0,201.0,145.0,209.0,103.0,103.0,61.0,64.0,42.0,39.0
TF_13_0010.c3d,Event3,192.0,253.0,197.0,258.0,102.0,101.0,61.0,61.0,41.0,40.0
TF_13_0010.c3d,Event4,243.0,303.0,248.0,299.0,97.0,99.0,60.0,51.0,37.0,48.0
TF_13_0010.c3d,Event5,294.0,352.0,298.0,349.0,100.0,99.0,58.0,51.0,42.0,48.0
TF_13_0010.c3d,Event6,340.0,402.0,347.0,400.0,103.0,101.0,62.0,53.0,41.0,48.0
TF_13_0010.c3d,Event7,394.0,,397.0,,,,,,,
TF_13_0010.c3d,Event8,443.0,,448.0,,,,,,,
TF_14_0008.c3d,Event1,122.0,187.0,124.0,187.0,110.0,111.0,65.0,63.0,45.0,48.0
TF_14_0008.c3d,Event2,177.0,247.0,180.0,241.0,110.0,110.0,70.0,61.0,40.0,49.0
TF_14_0008.c3d,Event3,232.0,300.0,235.0,297.0,113.0,110.0,68.0,62.0,45.0,48.0
TF_14_0008.c3d,Event4,287.0,359.0,290.0,348.0,114.0,112.0,72.0,58.0,42.0,54.0
TF_14_0008.c3d,Event5,345.0,413.0,345.0,407.0,115.0,114.0,68.0,62.0,47.0,52.0
TF_14_0008.c3d,Event6,401.0,471.0,402.0,467.0,114.0,114.0,70.0,65.0,44.0,49.0
TF_14_0008.c3d,Event7,460.0,527.0,459.0,525.0,113.0,114.0,67.0,66.0,46.0,48.0
TF_14_0008.c3d,Event8,515.0,585.0,516.0,583.0,111.0,113.0,70.0,67.0,41.0,46.0
TF_14_0008.c3d,Event9,573.0,638.0,573.0,638.0,111.0,113.0,65.0,65.0,46.0,48.0
TF_14_0008.c3d,Event10,626.0,,629.0,,,,,,,
TF_14_0008.c3d,Event11,684.0,,686.0,,,,,,,
TF_14_0009.c3d,Event1,57.0,128.0,60.0,132.0,113.0,113.0,71.0,72.0,42.0,41.0
TF_14_0009.c3d,Event2,116.0,183.0,117.0,182.0,111.0,112.0,67.0,65.0,44.0,47.0
TF_14_0009.c3d,Event3,170.0,239.0,173.0,237.0,111.0,111.0,69.0,64.0,42.0,47.0
TF_14_0009.c3d,Event4,227.0,293.0,229.0,294.0,112.0,111.0,66.0,65.0,46.0,46.0
TF_14_0009.c3d,Event5,281.0,351.0,284.0,349.0,113.0,113.0,70.0,65.0,43.0,48.0
TF_14_0009.c3d,Event6,339.0,404.0,340.0,405.0,112.0,113.0,65.0,65.0,47.0,48.0
TF_14_0009.c3d,Event7,394.0,463.0,397.0,461.0,113.0,111.0,69.0,64.0,44.0,47.0
TF_14_0009.c3d,Event8,451.0,518.0,453.0,511.0,111.0,111.0,67.0,58.0,44.0,53.0
TF_14_0009.c3d,Event9,507.0,574.0,508.0,569.0,112.0,112.0,67.0,61.0,45.0,51.0
TF_14_0009.c3d,Event10,562.0,,564.0,,,,,,,
TF_14_0009.c3d,Event11,619.0,,620.0,,,,,,,
TF_14_0010.c3d,Event1,124.0,190.0,127.0,192.0,113.0,112.0,66.0,65.0,47.0,47.0
TF_14_0010.c3d,Event2,178.0,249.0,184.0,247.0,110.0,109.0,71.0,63.0,39.0,46.0
TF_14_0010.c3d,Event3,237.0,301.0,239.0,297.0,108.0,109.0,64.0,58.0,44.0,51.0
TF_14_0010.c3d,Event4,288.0,359.0,293.0,358.0,112.0,111.0,71.0,65.0,41.0,46.0
TF_14_0010.c3d,Event5,345.0,413.0,348.0,408.0,114.0,113.0,68.0,60.0,46.0,53.0
TF_14_0010.c3d,Event6,400.0,472.0,404.0,466.0,114.0,114.0,72.0,62.0,42.0,52.0
TF_14_0010.c3d,Event7,459.0,525.0,461.0,527.0,111.0,112.0,66.0,66.0,45.0,46.0
TF_14_0010.c3d,Event8,514.0,582.0,518.0,582.0,110.0,111.0,68.0,64.0,42.0,47.0
TF_14_0010.c3d,Event9,570.0,,573.0,,,,,,,
TF_14_0010.c3d,Event10,624.0,,629.0,,,,,,,
TF_15_0009.c3d,Event1,231.0,300.0,232.0,300.0,118.0,116.0,69.0,68.0,49.0,48.0
TF_15_0009.c3d,Event2,286.0,357.0,289.0,349.0,120.0,118.0,71.0,60.0,49.0,58.0
TF_15_0009.c3d,Event3,349.0,416.0,348.0,408.0,114.0,117.0,67.0,60.0,47.0,57.0
TF_15_0009.c3d,Event4,406.0,472.0,407.0,467.0,112.0,113.0,66.0,60.0,46.0,53.0
TF_15_0009.c3d,Event5,463.0,530.0,465.0,527.0,111.0,110.0,67.0,62.0,44.0,48.0
TF_15_0009.c3d,Event6,518.0,585.0,520.0,588.0,112.0,113.0,67.0,68.0,45.0,45.0
TF_15_0009.c3d,Event7,574.0,,575.0,,,,,,,
TF_15_0009.c3d,Event8,630.0,,633.0,,,,,,,
TF_15_0010.c3d,Event1,219.0,293.0,220.0,296.0,120.0,121.0,74.0,76.0,46.0,45.0
TF_15_0010.c3d,Event2,279.0,354.0,281.0,351.0,119.0,120.0,75.0,70.0,44.0,50.0
TF_15_0010.c3d,Event3,339.0,413.0,341.0,407.0,118.0,120.0,74.0,66.0,44.0,54.0
TF_15_0010.c3d,Event4,398.0,474.0,401.0,496.0,123.0,121.0,76.0,95.0,47.0,26.0
TF_15_0010.c3d,Event5,457.0,532.0,461.0,532.0,125.0,124.0,75.0,71.0,50.0,53.0
TF_15_0010.c3d,Event6,521.0,594.0,522.0,592.0,119.0,129.0,73.0,70.0,46.0,59.0
TF_15_0010.c3d,Event7,582.0,,585.0,,,,,,,
TF_15_0010.c3d,Event8,640.0,,651.0,,,,,,,
TF_15_0011.c3d,Event1,154.0,228.0,157.0,222.0,124.0,121.0,74.0,65.0,50.0,56.0
TF_15_0011.c3d,Event2,215.0,290.0,217.0,284.0,121.0,121.0,75.0,67.0,46.0,54.0
TF_15_0011.c3d,Event3,278.0,351.0,278.0,344.0,119.0,120.0,73.0,66.0,46.0,54.0
TF_15_0011.c3d,Event4,336.0,409.0,338.0,401.0,120.0,120.0,73.0,63.0,47.0,57.0
TF_15_0011.c3d,Event5,397.0,469.0,398.0,463.0,119.0,119.0,72.0,65.0,47.0,54.0
TF_15_0011.c3d,Event6,456.0,526.0,458.0,520.0,118.0,118.0,70.0,62.0,48.0,56.0
TF_15_0011.c3d,Event7,516.0,588.0,517.0,581.0,119.0,120.0,72.0,64.0,47.0,56.0
TF_15_0011.c3d,Event8,574.0,,576.0,,,,,,,
TF_15_0011.c3d,Event9,635.0,,637.0,,,,,,,
TF_16_0013.c3d,Event1,109.0,170.0,110.0,164.0,102.0,103.0,61.0,54.0,41.0,49.0
TF_16_0013.c3d,Event2,161.0,222.0,162.0,214.0,102.0,102.0,61.0,52.0,41.0,50.0
TF_16_0013.c3d,Event3,211.0,271.0,213.0,265.0,103.0,103.0,60.0,52.0,43.0,51.0
TF_16_0013.c3d,Event4,263.0,324.0,264.0,321.0,100.0,103.0,61.0,57.0,39.0,46.0
TF_16_0013.c3d,Event5,314.0,,316.0,,,,,,,
TF_16_0013.c3d,Event6,363.0,,367.0,,,,,,,
TF_16_0014.c3d,Event1,58.0,122.0,61.0,118.0,104.0,104.0,64.0,57.0,40.0,47.0
TF_16_0014.c3d,Event2,112.0,172.0,113.0,172.0,102.0,103.0,60.0,59.0,42.0,44.0
TF_16_0014.c3d,Event3,162.0,225.0,165.0,223.0,102.0,102.0,63.0,58.0,39.0,44.0
TF_16_0014.c3d,Event4,214.0,273.0,216.0,288.0,102.0,102.0,59.0,72.0,43.0,30.0
TF_16_0014.c3d,Event5,264.0,325.0,267.0,327.0,102.0,102.0,61.0,60.0,41.0,42.0
TF_16_0014.c3d,Event6,316.0,,318.0,,,,,,,
TF_16_0014.c3d,Event7,366.0,,369.0,,,,,,,
TF_16_0015.c3d,Event1,111.0,172.0,113.0,171.0,102.0,101.0,61.0,58.0,41.0,43.0
TF_16_0015.c3d,Event2,163.0,222.0,164.0,220.0,102.0,101.0,59.0,56.0,43.0,45.0
TF_16_0015.c3d,Event3,213.0,273.0,214.0,268.0,102.0,102.0,60.0,54.0,42.0,48.0
TF_16_0015.c3d,Event4,265.0,324.0,265.0,329.0,99.0,102.0,59.0,64.0,40.0,38.0
TF_16_0015.c3d,Event5,315.0,374.0,316.0,372.0,99.0,102.0,59.0,56.0,40.0,46.0
TF_16_0015.c3d,Event6,364.0,,367.0,,,,,,,
TF_16_0015.c3d,Event7,414.0,,418.0,,,,,,,
TF_17_0012.c3d,Event1,164.0,237.0,165.0,233.0,124.0,122.0,73.0,68.0,51.0,54.0
TF_17_0012.c3d,Event2,227.0,303.0,225.0,299.0,121.0,124.0,76.0,74.0,45.0,50.0
TF_17_0012.c3d,Event3,288.0,362.0,287.0,363.0,121.0,122.0,74.0,76.0,47.0,46.0
TF_17_0012.c3d,Event4,348.0,421.0,349.0,421.0,118.0,119.0,73.0,72.0,45.0,47.0
TF_17_0012.c3d,Event5,409.0,480.0,409.0,482.0,114.0,116.0,71.0,73.0,43.0,43.0
TF_17_0012.c3d,Event6,466.0,536.0,468.0,536.0,115.0,114.0,70.0,68.0,45.0,46.0
TF_17_0012.c3d,Event7,523.0,593.0,525.0,594.0,115.0,114.0,70.0,69.0,45.0,45.0
TF_17_0012.c3d,Event8,581.0,,582.0,,,,,,,
TF_17_0012.c3d,Event9,638.0,,639.0,,,,,,,
TF_17_0013.c3d,Event1,167.0,241.0,170.0,237.0,116.0,116.0,74.0,67.0,42.0,49.0
TF_17_0013.c3d,Event2,228.0,297.0,228.0,289.0,116.0,117.0,69.0,61.0,47.0,56.0
TF_17_0013.c3d,Event3,283.0,358.0,286.0,354.0,123.0,119.0,75.0,68.0,48.0,51.0
TF_17_0013.c3d,Event4,344.0,417.0,345.0,416.0,118.0,120.0,73.0,71.0,45.0,49.0
TF_17_0013.c3d,Event5,406.0,477.0,405.0,472.0,120.0,120.0,71.0,67.0,49.0,53.0
TF_17_0013.c3d,Event6,462.0,538.0,465.0,527.0,123.0,119.0,76.0,62.0,47.0,57.0
TF_17_0013.c3d,Event7,526.0,,525.0,,,,,,,
TF_17_0013.c3d,Event8,585.0,,584.0,,,,,,,
TF_17_0014.c3d,Event1,130.0,200.0,131.0,198.0,113.0,116.0,70.0,67.0,43.0,49.0
TF_17_0014.c3d,Event2,189.0,257.0,190.0,249.0,116.0,115.0,68.0,59.0,48.0,56.0
TF_17_0014.c3d,Event3,243.0,316.0,247.0,312.0,118.0,115.0,73.0,65.0,45.0,50.0
TF_17_0014.c3d,Event4,305.0,372.0,305.0,363.0,111.0,112.0,67.0,58.0,44.0,54.0
TF_17_0014.c3d,Event5,361.0,427.0,362.0,425.0,111.0,110.0,66.0,63.0,45.0,47.0
TF_17_0014.c3d,Event6,416.0,484.0,417.0,479.0,112.0,112.0,68.0,62.0,44.0,50.0
TF_17_0014.c3d,Event7,472.0,,472.0,,,,,,,
TF_17_0014.c3d,Event8,528.0,,529.0,,,,,,,
TF_18_0015.c3d,Event1,58.0,120.0,61.0,118.0,105.0,104.0,62.0,57.0,43.0,47.0
TF_18_0015.c3d,Event2,111.0,173.0,113.0,171.0,103.0,103.0,62.0,58.0,41.0,45.0
TF_18_0015.c3d,Event3,163.0,222.0,165.0,220.0,103.0,103.0,59.0,55.0,44.0,48.0
TF_18_0015.c3d,Event4,214.0,273.0,216.0,269.0,102.0,102.0,59.0,53.0,43.0,49.0
TF_18_0015.c3d,Event5,266.0,326.0,268.0,323.0,101.0,102.0,60.0,55.0,41.0,47.0
TF_18_0015.c3d,Event6,316.0,,318.0,,,,,,,
TF_18_0015.c3d,Event7,367.0,,370.0,,,,,,,
TF_18_0016.c3d,Event1,56.0,118.0,56.0,116.0,106.0,106.0,62.0,60.0,44.0,46.0
TF_18_0016.c3d,Event2,109.0,171.0,110.0,169.0,102.0,103.0,62.0,59.0,40.0,44.0
TF_18_0016.c3d,Event3,162.0,223.0,162.0,217.0,102.0,104.0,61.0,55.0,41.0,49.0
TF_18_0016.c3d,Event4,211.0,277.0,213.0,271.0,105.0,106.0,66.0,58.0,39.0,48.0
TF_18_0016.c3d,Event5,264.0,,266.0,,,,,,,
TF_18_0016.c3d,Event6,316.0,,319.0,,,,,,,
TF_18_0017.c3d,Event1,46.0,105.0,46.0,109.0,100.0,105.0,59.0,63.0,41.0,42.0
TF_18_0017.c3d,Event2,96.0,158.0,99.0,157.0,102.0,102.0,62.0,58.0,40.0,44.0
TF_18_0017.c3d,Event3,146.0,206.0,151.0,205.0,105.0,101.0,60.0,54.0,45.0,47.0
TF_18_0017.c3d,Event4,198.0,259.0,201.0,261.0,104.0,102.0,61.0,60.0,43.0,42.0
TF_18_0017.c3d,Event5,251.0,311.0,252.0,309.0,102.0,104.0,60.0,57.0,42.0,47.0
TF_18_0017.c3d,Event6,302.0,,303.0,,,,,,,
TF_18_0017.c3d,Event7,353.0,,356.0,,,,,,,
TF_19_0009.c3d,Event1,140.0,224.0,144.0,218.0,125.0,124.0,84.0,74.0,41.0,50.0
TF_19_0009.c3d,Event2,207.0,285.0,207.0,271.0,121.0,122.0,78.0,64.0,43.0,58.0
TF_19_0009.c3d,Event3,265.0,345.0,268.0,331.0,122.0,121.0,80.0,63.0,42.0,58.0
TF_19_0009.c3d,Event4,328.0,403.0,329.0,394.0,120.0,119.0,75.0,65.0,45.0,54.0
TF_19_0009.c3d,Event5,387.0,463.0,389.0,457.0,117.0,117.0,76.0,68.0,41.0,49.0
TF_19_0009.c3d,Event6,448.0,522.0,448.0,510.0,115.0,117.0,74.0,62.0,41.0,55.0
TF_19_0009.c3d,Event7,504.0,,506.0,,,,,,,
TF_19_0009.c3d,Event8,563.0,,565.0,,,,,,,
TF_19_0011.c3d,Event1,174.0,255.0,178.0,251.0,123.0,123.0,81.0,73.0,42.0,50.0
TF_19_0011.c3d,Event2,237.0,316.0,240.0,308.0,121.0,121.0,79.0,68.0,42.0,53.0
TF_19_0011.c3d,Event3,297.0,375.0,301.0,378.0,121.0,120.0,78.0,77.0,43.0,43.0
TF_19_0011.c3d,Event4,358.0,434.0,361.0,425.0,120.0,120.0,76.0,64.0,44.0,56.0
TF_19_0011.c3d,Event5,418.0,493.0,421.0,492.0,118.0,119.0,75.0,71.0,43.0,48.0
TF_19_0011.c3d,Event6,478.0,553.0,481.0,546.0,118.0,119.0,75.0,65.0,43.0,54.0
TF_19_0011.c3d,Event7,536.0,,540.0,,,,,,,
TF_19_0011.c3d,Event8,596.0,,600.0,,,,,,,
TF_20_0017.c3d,Event1,250.0,316.0,250.0,313.0,112.0,113.0,66.0,63.0,46.0,50.0
TF_20_0017.c3d,Event2,305.0,372.0,306.0,368.0,116.0,115.0,67.0,62.0,49.0,53.0
TF_20_0017.c3d,Event3,362.0,431.0,363.0,429.0,115.0,115.0,69.0,66.0,46.0,49.0
TF_20_0017.c3d,Event4,421.0,488.0,421.0,481.0,113.0,115.0,67.0,60.0,46.0,55.0
TF_20_0017.c3d,Event5,477.0,546.0,478.0,547.0,116.0,117.0,69.0,69.0,47.0,48.0
TF_20_0017.c3d,Event6,534.0,,536.0,,,,,,,
TF_20_0017.c3d,Event7,593.0,,595.0,,,,,,,
TF_20_0018.c3d,Event1,170.0,242.0,173.0,242.0,115.0,115.0,72.0,69.0,43.0,46.0
TF_20_0018.c3d,Event2,231.0,300.0,232.0,312.0,112.0,112.0,69.0,80.0,43.0,32.0
TF_20_0018.c3d,Event3,285.0,353.0,288.0,355.0,116.0,112.0,68.0,67.0,48.0,45.0
TF_20_0018.c3d,Event4,343.0,415.0,344.0,408.0,112.0,113.0,72.0,64.0,40.0,49.0
TF_20_0018.c3d,Event5,401.0,465.0,400.0,464.0,109.0,112.0,64.0,64.0,45.0,48.0
TF_20_0018.c3d,Event6,455.0,525.0,457.0,525.0,113.0,112.0,70.0,68.0,43.0,44.0
TF_20_0018.c3d,Event7,510.0,,512.0,,,,,,,
TF_20_0018.c3d,Event8,568.0,,569.0,,,,,,,
TF_21_0013.c3d,Event1,120.0,188.0,120.0,178.0,113.0,114.0,68.0,58.0,45.0,56.0
TF_21_0013.c3d,Event2,176.0,246.0,177.0,238.0,115.0,114.0,70.0,61.0,45.0,53.0
TF_21_0013.c3d,Event3,233.0,301.0,234.0,297.0,112.0,112.0,68.0,63.0,44.0,49.0
TF_21_0013.c3d,Event4,291.0,357.0,291.0,354.0,108.0,111.0,66.0,63.0,42.0,48.0
TF_21_0013.c3d,Event5,345.0,,346.0,,,,,,,
TF_21_0013.c3d,Event6,399.0,,402.0,,,,,,,
TF_21_0014.c3d,Event1,115.0,185.0,116.0,176.0,109.0,112.0,70.0,60.0,39.0,52.0
TF_21_0014.c3d,Event2,172.0,238.0,173.0,230.0,109.0,110.0,66.0,57.0,43.0,53.0
TF_21_0014.c3d,Event3,224.0,295.0,228.0,293.0,115.0,112.0,71.0,65.0,44.0,47.0
TF_21_0014.c3d,Event4,281.0,349.0,283.0,351.0,111.0,113.0,68.0,68.0,43.0,45.0
TF_21_0014.c3d,Event5,339.0,,340.0,,,,,,,
TF_21_0014.c3d,Event6,392.0,,396.0,,,,,,,
TF_21_0015.c3d,Event1,173.0,244.0,176.0,243.0,117.0,115.0,71.0,67.0,46.0,48.0
TF_21_0015.c3d,Event2,231.0,302.0,234.0,292.0,117.0,116.0,71.0,58.0,46.0,58.0
TF_21_0015.c3d,Event3,290.0,359.0,291.0,360.0,114.0,117.0,69.0,69.0,45.0,48.0
TF_21_0015.c3d,Event4,348.0,,350.0,,,,,,,
TF_21_0015.c3d,Event5,404.0,,408.0,,,,,,,
TF_22_0013.c3d,Event1,166.0,242.0,162.0,232.0,122.0,126.0,76.0,70.0,46.0,56.0
TF_22_0013.c3d,Event2,229.0,302.0,226.0,294.0,122.0,123.0,73.0,68.0,49.0,55.0
TF_22_0013.c3d,Event3,288.0,362.0,288.0,359.0,122.0,121.0,74.0,71.0,48.0,50.0
TF_22_0013.c3d,Event4,351.0,421.0,349.0,423.0,118.0,120.0,70.0,74.0,48.0,46.0
TF_22_0013.c3d,Event5,410.0,482.0,409.0,474.0,121.0,122.0,72.0,65.0,49.0,57.0
TF_22_0013.c3d,Event6,469.0,542.0,469.0,542.0,124.0,123.0,73.0,73.0,51.0,50.0
TF_22_0013.c3d,Event7,531.0,,531.0,,,,,,,
TF_22_0013.c3d,Event8,593.0,,592.0,,,,,,,
TF_22_0014.c3d,Event1,137.0,208.0,140.0,201.0,113.0,112.0,71.0,61.0,42.0,51.0
TF_22_0014.c3d,Event2,195.0,261.0,196.0,254.0,110.0,112.0,66.0,58.0,44.0,54.0
TF_22_0014.c3d,Event3,250.0,317.0,252.0,321.0,112.0,112.0,67.0,69.0,45.0,43.0
TF_22_0014.c3d,Event4,305.0,372.0,308.0,375.0,111.0,111.0,67.0,67.0,44.0,44.0
TF_22_0014.c3d,Event5,362.0,426.0,364.0,426.0,109.0,110.0,64.0,62.0,45.0,48.0
TF_22_0014.c3d,Event6,416.0,483.0,419.0,486.0,111.0,112.0,67.0,67.0,44.0,45.0
TF_22_0014.c3d,Event7,471.0,,474.0,,,,,,,
TF_22_0014.c3d,Event8,527.0,,531.0,,,,,,,
TF_22_0015.c3d,Event1,126.0,197.0,125.0,191.0,113.0,116.0,71.0,66.0,42.0,50.0
TF_22_0015.c3d,Event2,185.0,251.0,184.0,247.0,112.0,113.0,66.0,63.0,46.0,50.0
TF_22_0015.c3d,Event3,239.0,309.0,241.0,303.0,116.0,114.0,70.0,62.0,46.0,52.0
TF_22_0015.c3d,Event4,297.0,366.0,297.0,361.0,113.0,116.0,69.0,64.0,44.0,52.0
TF_22_0015.c3d,Event5,355.0,422.0,355.0,419.0,114.0,114.0,67.0,64.0,47.0,50.0
TF_22_0015.c3d,Event6,410.0,480.0,413.0,481.0,115.0,112.0,70.0,68.0,45.0,44.0
TF_22_0015.c3d,Event7,469.0,,469.0,,,,,,,
TF_22_0015.c3d,Event8,525.0,,525.0,,,,,,,
TF_22_0016.c3d,Event1,149.0,221.0,151.0,214.0,119.0,115.0,72.0,63.0,47.0,52.0
TF_22_0016.c3d,Event2,212.0,278.0,209.0,275.0,109.0,112.0,66.0,66.0,43.0,46.0
TF_22_0016.c3d,Event3,268.0,334.0,266.0,338.0,114.0,112.0,66.0,72.0,48.0,40.0
TF_22_0016.c3d,Event4,321.0,393.0,321.0,384.0,116.0,114.0,72.0,63.0,44.0,51.0
TF_22_0016.c3d,Event5,382.0,446.0,378.0,448.0,107.0,112.0,64.0,70.0,43.0,42.0
TF_22_0016.c3d,Event6,437.0,,435.0,,,,,,,
TF_22_0016.c3d,Event7,489.0,,490.0,,,,,,,
TF_23_0010.c3d,Event1,129.0,216.0,129.0,201.0,136.0,137.0,87.0,72.0,49.0,65.0
TF_23_0010.c3d,Event2,196.0,282.0,197.0,269.0,140.0,136.0,86.0,72.0,54.0,64.0
TF_23_0010.c3d,Event3,265.0,350.0,266.0,340.0,135.0,133.0,85.0,74.0,50.0,59.0
TF_23_0010.c3d,Event4,336.0,411.0,333.0,400.0,132.0,134.0,75.0,67.0,57.0,67.0
TF_23_0010.c3d,Event5,400.0,487.0,399.0,471.0,137.0,139.0,87.0,72.0,50.0,67.0
TF_23_0010.c3d,Event6,468.0,557.0,467.0,542.0,141.0,144.0,89.0,75.0,52.0,69.0
TF_23_0010.c3d,Event7,537.0,,538.0,,,,,,,
TF_23_0010.c3d,Event8,609.0,,611.0,,,,,,,
TF_23_0011.c3d,Event1,113.0,198.0,114.0,191.0,145.0,142.0,85.0,77.0,60.0,65.0
TF_23_0011.c3d,Event2,181.0,275.0,184.0,260.0,145.0,144.0,94.0,76.0,51.0,68.0
TF_23_0011.c3d,Event3,258.0,345.0,256.0,339.0,143.0,143.0,87.0,83.0,56.0,60.0
TF_23_0011.c3d,Event4,326.0,418.0,328.0,408.0,143.0,142.0,92.0,80.0,51.0,62.0
TF_23_0011.c3d,Event5,401.0,486.0,399.0,482.0,142.0,140.0,85.0,83.0,57.0,57.0
TF_23_0011.c3d,Event6,469.0,555.0,470.0,545.0,136.0,136.0,86.0,75.0,50.0,61.0
TF_23_0011.c3d,Event7,543.0,,539.0,,,,,,,
TF_23_0011.c3d,Event8,605.0,,606.0,,,,,,,
TF_24_0009.c3d,Event1,85.0,147.0,86.0,139.0,104.0,102.0,62.0,53.0,42.0,49.0
TF_24_0009.c3d,Event2,137.0,199.0,137.0,192.0,104.0,103.0,62.0,55.0,42.0,48.0
TF_24_0009.c3d,Event3,189.0,251.0,188.0,243.0,104.0,105.0,62.0,55.0,42.0,50.0
TF_24_0009.c3d,Event4,241.0,304.0,240.0,300.0,105.0,104.0,63.0,60.0,42.0,44.0
TF_24_0009.c3d,Event5,293.0,356.0,293.0,348.0,102.0,102.0,63.0,55.0,39.0,47.0
TF_24_0009.c3d,Event6,346.0,407.0,344.0,398.0,102.0,103.0,61.0,54.0,41.0,49.0
TF_24_0009.c3d,Event7,395.0,,395.0,,,,,,,
TF_24_0009.c3d,Event8,448.0,,447.0,,,,,,,
TF_24_0010.c3d,Event1,22.0,79.0,22.0,79.0,98.0,100.0,57.0,57.0,41.0,43.0
TF_24_0010.c3d,Event2,74.0,129.0,72.0,130.0,97.0,98.0,55.0,58.0,42.0,40.0
TF_24_0010.c3d,Event3,120.0,180.0,122.0,181.0,101.0,99.0,60.0,59.0,41.0,40.0
TF_24_0010.c3d,Event4,171.0,231.0,170.0,224.0,101.0,102.0,60.0,54.0,41.0,48.0
TF_24_0010.c3d,Event5,221.0,281.0,221.0,275.0,99.0,101.0,60.0,54.0,39.0,47.0
TF_24_0010.c3d,Event6,272.0,332.0,272.0,326.0,101.0,100.0,60.0,54.0,41.0,46.0
TF_24_0010.c3d,Event7,320.0,,322.0,,,,,,,
TF_24_0010.c3d,Event8,373.0,,372.0,,,,,,,
TF_24_0011.c3d,Event1,121.0,181.0,121.0,174.0,101.0,100.0,60.0,53.0,41.0,47.0
TF_24_0011.c3d,Event2,171.0,231.0,171.0,228.0,100.0,100.0,60.0,57.0,40.0,43.0
TF_24_0011.c3d,Event3,222.0,279.0,221.0,277.0,98.0,100.0,57.0,56.0,41.0,44.0
TF_24_0011.c3d,Event4,271.0,329.0,271.0,325.0,98.0,99.0,58.0,54.0,40.0,45.0
TF_24_0011.c3d,Event5,320.0,380.0,321.0,382.0,98.0,101.0,60.0,61.0,38.0,40.0
TF_24_0011.c3d,Event6,369.0,,370.0,,,,,,,
TF_24_0011.c3d,Event7,418.0,,422.0,,,,,,,
TF_25_0013.c3d,Event1,105.0,176.0,104.0,171.0,113.0,113.0,71.0,67.0,42.0,46.0
TF_25_0013.c3d,Event2,164.0,230.0,161.0,225.0,109.0,110.0,66.0,64.0,43.0,46.0
TF_25_0013.c3d,Event3,218.0,284.0,217.0,276.0,106.0,107.0,66.0,59.0,40.0,48.0
TF_25_0013.c3d,Event4,273.0,334.0,271.0,328.0,102.0,106.0,61.0,57.0,41.0,49.0
TF_25_0013.c3d,Event5,324.0,386.0,324.0,379.0,102.0,108.0,62.0,55.0,40.0,53.0
TF_25_0013.c3d,Event6,375.0,,377.0,,,,,,,
TF_25_0013.c3d,Event7,426.0,,432.0,,,,,,,
TF_25_0014.c3d,Event1,82.0,147.0,83.0,138.0,106.0,107.0,65.0,55.0,41.0,52.0
TF_25_0014.c3d,Event2,136.0,200.0,136.0,196.0,109.0,108.0,64.0,60.0,45.0,48.0
TF_25_0014.c3d,Event3,188.0,256.0,190.0,249.0,109.0,107.0,68.0,59.0,41.0,48.0
TF_25_0014.c3d,Event4,245.0,308.0,244.0,305.0,103.0,106.0,63.0,61.0,40.0,45.0
TF_25_0014.c3d,Event5,297.0,359.0,297.0,369.0,103.0,106.0,62.0,72.0,41.0,34.0
TF_25_0014.c3d,Event6,348.0,,350.0,,,,,,,
TF_25_0014.c3d,Event7,400.0,,403.0,,,,,,,
TF_25_0015.c3d,Event1,118.0,184.0,118.0,176.0,105.0,105.0,66.0,58.0,39.0,47.0
TF_25_0015.c3d,Event2,171.0,234.0,171.0,230.0,107.0,106.0,63.0,59.0,44.0,47.0
TF_25_0015.c3d,Event3,223.0,289.0,223.0,281.0,108.0,107.0,66.0,58.0,42.0,49.0
TF_25_0015.c3d,Event4,278.0,340.0,277.0,334.0,106.0,107.0,62.0,57.0,44.0,50.0
TF_25_0015.c3d,Event5,331.0,394.0,330.0,408.0,104.0,107.0,63.0,78.0,41.0,29.0
TF_25_0015.c3d,Event6,384.0,,384.0,,,,,,,
TF_25_0015.c3d,Event7,435.0,,437.0,,,,,,,
